work_id,user_id,title,username,fandoms,rating,warnings,slash_categories,status,date_updated,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
work_28613241,user-4039164,To Trust,clairdeloon,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],['Gen'],Complete Work,17 Jul 2022,['Harry Potter & Severus Snape'],"['Harry Potter', 'Severus Snape', 'Albus Dumbledore', 'Hermione Granger', 'Neville Longbottom', 'Rubeus Hagrid', 'Ron Weasley']","[""Severitus | Severus Snape is Harry Potter's Parent"", 'Severus Snape Adopts Harry Potter', 'Summer Before Hogwarts First Year', 'Hogwarts First Year', 'Runaway Harry Potter', 'Smart Harry Potter', 'Hurt Harry Potter', 'Abusive Dursley Family (Harry Potter)', 'Child Abuse', 'Self-Harm']",No summary,English,217906,60/60,3067,8657,2427,328897
work_16704016,user-19295,ripped at every edge (but you're a masterpiece),Lissy,"['The Avengers (Marvel) - All Media Types', 'Harry Potter - J. K. Rowling']",Explicit,['Choose Not To Use Archive Warnings'],['F/M'],Work in Progress,11 Sep 2021,"['Harry Potter/Tony Stark', 'Past Tony Stark/Pepper Potts', 'Past Draco Malfoy/Harry Potter - Relationship', 'Tony Stark & The Bots', 'Harry Potter & the bots']","['Harry Potter', 'Tony Stark', 'Jarvis (Iron Man movies)', 'Teddy Lupin', 'Death (Harry Potter)']","['Female Harry Potter', 'Hurt/Comfort', 'Explicit Sexual Content', 'MOD Harry Potter', 'Tony Stark Has A Heart', 'Tony Stark Has Post-Traumatic Stress Disorder', 'Tony Stark Needs a Hug', 'Tony Stark Gets a Hug', 'Gratuitous Smut', 'Fuck Buddies to Lovers', 'Friends With Benefits', 'no beta we die like men', 'MOD Tony Stark', 'trust me - Freeform', ""I know what I'm doing"", 'kind of', ""there's a lot of sex but i promise there's plot"", 'eventually', 'the muse wants what the muse wants', 'Hari thinks Tony is a police officer at first', ""He doesn't correct her assumption"", 'Misunderstandings', ""Scorpius Malfoy is Hari's son"", 'Alternate Universe - Canon Divergence', ""canon? don't know that bitch"", 'James ""Rhodey"" Rhodes Is a Good Bro', 'Pining Tony Stark', 'Oblivious Tony Stark', 'Post-Harry Potter and the Deathly Hallows', 'Post-Iron Man 3', ""if you're reading this i'm taking that as permission to go on minor feels trips"", ""i'm taking this bitch all the way to infinity war"", 'not anyone unfriendly', 'peace love and happiness my dudes', 'changing shit up because what is the point of fanfiction iF EVERYTHING IS THE SAME????', 'Kind of a fix-it', 'but not really since the characters are smart enough not to break shit in the first place', 'death has no time for mortal sensibilities', 'Light BDSM', 'Safe Sane and Consensual', ""Odin (Marvel)'s A+ Parenting"", 'this will NOT be Endgame compliant']",No summary,English,95613,27/?,2410,8649,3605,248503
work_4829483,user-194104,One Night at the Leaky,birdsofshore,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],Complete Work,11 Oct 2015,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter', 'Ron Weasley', 'Hermione Granger', 'Ginny Weasley', 'Luna Lovegood', 'Seamus Finnigan', 'Gregory Goyle', 'Neville Longbottom']","['Drunkenness', 'Truth or Dare', 'tomfoolery', 'UST', 'Drinking Games', 'Post-Hogwarts', 'HP: EWE', 'Humor', 'H/D Pottermore Fair 2015', 'Leaky Cauldron', 'Flustered Harry Potter', 'Draco Malfoy Flirts', 'Smitten Harry Potter', 'Graphic Description of a Disgusting Drink']",No summary,English,12439,1/1,255,8627,1428,87987
work_24850216,user-1355561,A Place Apart,Metalduck,['Harry Potter - J. K. Rowling'],Mature,['No Archive Warnings Apply'],['No category'],Complete Work,26 Apr 2021,['Sirius Black & Harry Potter'],"['Harry Potter', 'Griphook (Harry Potter)', 'Goblins (Harry Potter)', 'House-Elves (Harry Potter)', 'Sirius Black', 'various OCs', 'Remus Lupin']","['Harry is kind of done', ""It's time for a vacation from WGB"", 'Adventure is still cool though', 'He really needs to learn ALL the things', 'Mostly canon compliant until summer before 4th year', 'Some differences here and there', 'Then we go off rails', 'Magically Powerful Harry Potter', 'OP Harry Potter', 'Alternate Universe - Canon Divergence', 'Past Child Abuse', 'Thoughts/Discussion about painful things', 'world building', 'This fic has a theme song now', ""it's Make it Better by Amaranthe"", 'Animagus Harry Potter', 'BAMF Harry Potter']",No summary,English,238663,46/46,4257,8611,2859,391014
work_2215317,user-194104,Aural Gratification,birdsofshore,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,01 Oct 2014,"['Draco Malfoy/Harry Potter', 'Hermione Granger/Ron Weasley']",['No Character Tags'],"['Aural Kink', 'Masturbation', 'Closet Sex', 'Coming Out', 'Dildos', 'Humor']",No summary,English,10988,1/1,489,8588,1638,115653
work_10112591,user-1807984,Flutterflies,jilliancares,['Harry Potter - J. K. Rowling'],Not Rated,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,05 Mar 2017,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Hermione Granger', 'Ron Weasley']","['Drarry', 'Harry Potter - Freeform', 'does anyone REALLY know how to tag things???', 'Friends to Lovers', 'Enemies to Friends to Lovers']",No summary,English,14617,1/1,241,8562,1440,89665
work_33377146,user-7521379,I Can't Carry This Anymore,lemonchase,['Harry Potter - J. K. Rowling'],Mature,"['Underage', 'Graphic Depictions Of Violence']",['M/M'],Work in Progress,05 Nov 2022,"['Harry Potter/Tom Riddle | Voldemort', 'Harry Potter & Severus Snape', 'Nagini & Harry Potter']","['Harry Potter', 'Tom Riddle | Voldemort', 'Severus Snape', 'Nagini (Harry Potter)', 'Ron Weasley', 'Hermione Granger']","['Tags Contain Spoilers', 'Alternate Universe - Soulmates', 'Dubious Consent', 'Dreams and Nightmares', 'Dreamsharing', 'Depressed Harry Potter', 'Trauma', 'Harry Needs a Hug', 'Book 4: Harry Potter and the Goblet of Fire', 'Possessive Voldemort (Harry Potter)', 'soulmate dream', 'Harry is fourteen', 'Panic Attacks', 'Other Additional Tags to Be Added', 'hidden identity', 'POV Harry Potter', 'Occlumency (Harry Potter)', 'Homophobia', 'Past Child Abuse', 'Book 5: Harry Potter and the Order of the Phoenix', 'Spanish Translation Available', 'Angst', 'POV Voldemort (Harry Potter)', 'Voldemort is Bad at Feelings', 'Humor', 'Slow Burn', 'Tired Harry Potter', 'Identity Porn', 'oblivious Tom Riddle | Voldemort', 'Confused Harry Potter', 'discussion of rape/sexual slavery']",No summary,English,76006,59/?,5320,8559,1566,251570
work_9912962,user-40684,In Phony Matrimony,SolarMorrigan,['Fantastic Beasts and Where to Find Them (Movies)'],Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],Complete Work,24 Feb 2017,['Original Percival Graves/Newt Scamander'],"['Original Percival Graves', 'Tina Goldstein', 'Newt Scamander', 'various made-up aurors']","['kink meme fill', 'five and one fic', ""this is very silly I'm sorry""]",No summary,English,5553,1/1,134,8558,1899,68550
work_28742985,user-8651902,Various Storms and Saints,viridianatnight,['Harry Potter - J. K. Rowling'],Explicit,['Choose Not To Use Archive Warnings'],['F/M'],Complete Work,20 May 2021,['Hermione Granger/Draco Malfoy'],"['Hermione Granger', 'Draco Malfoy', 'Ron Weasley', 'Theodore Nott', 'Ginny Weasley', 'Harry Potter', 'Pansy Parkinson']","['Hogwarts Eighth Year', 'Post-Battle of Hogwarts', 'Post-War', 'Hurt/Comfort', 'Emotional Hurt/Comfort', 'Fluff and Angst', 'Explicit Sexual Content', 'Explicit Language', 'Smut', 'Romance', 'Drama', 'Angst', 'Recreational Drug Use', 'Alcohol Abuse/Alcoholism', 'Unhealthy Coping Mechanisms', 'Love/Hate', 'Enemies to Lovers', 'Damaged Draco Malfoy', 'POV Hermione Granger', 'POV Draco Malfoy', 'Mental Health Issues', 'Blood and Injury', 'Not Epilogue Compliant', 'Harry Potter Epilogue What Epilogue | EWE', 'Healing', 'Eventual Romance', 'Character Death', 'Damaged Hermione Granger', 'Heartache']",No summary,English,199835,48/48,2020,8510,3270,403277
work_8059051,user-192660,Professor Potter and his Magical Menagerie,dracogotgame,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,30 Sep 2016,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Minerva McGonagall', 'Original Characters', 'Hogwarts Students']","['Fluff', 'Humour', 'Creatures', 'Professor Harry Potter', 'Professor Draco Malfoy', 'Potions Master Draco Malfoy', 'H/D Pet Fair 2016', 'Hogwarts', 'Fire Crabs', 'Cornish Pixies', 'Bicorns', 'Unicorns', 'Puffskeins', 'Post-Hogwarts', 'HP: EWE']",No summary,English,7530,1/1,239,8465,1467,69322
work_7526773,user-1255975,Harry Potter with the Power the Dark Lord Knows Not,BakenandEggs,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],"['F/M', 'Gen']",Complete Work,13 Feb 2017,['Daphne Greengrass/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Luna Lovegood', 'Neville Longbottom', 'Theodore Nott', 'Sirius Black', 'Remus Lupin', 'Daphne Greengrass', 'Fred Weasley', 'George Weasley', 'Ron Weasley', 'Blaise Zabini', 'Viktor Krum', 'Fleur Delacour', 'Albus Dumbledore', 'Lucius Malfoy', 'Narcissa Black Malfoy', 'Andromeda Black Tonks', 'Ted Tonks', 'Nymphadora Tonks', 'Tom Riddle | Voldemort']","['Pureblood Society', 'Pureblood Culture', 'Dumbledore Bashing', 'Ron Weasley Bashing', 'Hogwarts Fourth Year', 'Triwizard Tournament', 'Ravenclaw Harry Potter']",No summary,English,181355,51/51,1560,8459,995,162260
work_18364346,user-3070404,Before the Storm,Ars_Matron,['Harry Potter - J. K. Rowling'],Explicit,"['Graphic Depictions Of Violence', 'Underage']",['M/M'],Work in Progress,18 Feb 2022,['Harry Potter/Tom Riddle'],"['Harry Potter', 'Tom Riddle', 'Albus Dumbledore', 'Ron Weasley', 'Hermione Granger', 'Fred Weasley', 'George Weasley']","['Alternate Universe - Time Travel', 'Time Travel', 'Time Travel Fix-It', 'Healing', 'Possessive Tom Riddle', 'Sad Harry Potter', 'Sane Tom Riddle', 'Horcruxes', 'Blood Pacts', 'Eventual Romance', 'Fluff', 'Non-Traditional Alpha/Beta/Omega Dynamics', 'Alternate Universe - Soulmates', 'Explicit Sexual Content', 'eventually', 'Happy Ending', 'Soul Bond', 'Parselmouth Harry Potter', 'Parseltongue Kink', 'Parseltongue']",No summary,English,129202,18/?,1028,8443,2973,231265
work_2818349,user-24356,Let Nothing You Dismay,montparnasse,['Harry Potter - J. K. Rowling'],Mature,['No Archive Warnings Apply'],['M/M'],Complete Work,21 Dec 2014,['Sirius Black/Remus Lupin'],"['Sirius Black', 'Remus Lupin', 'Marlene McKinnon', 'Dorcas Meadowes', 'James Potter']",['No Freeform Tags'],No summary,English,18993,1/1,367,8442,2466,140451
work_28939452,user-9412284,The Dark Prince: Rebirth,TheDarkLover22,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['Graphic Depictions Of Violence'],"['F/F', 'F/M', 'Gen', 'M/M', 'Multi', 'Other']",Work in Progress,09 Nov 2022,"['Harry Potter & Tom Riddle | Voldemort', 'Nagini & Harry Potter', 'Nagini & Tom Riddle | Voldemort', 'Minor Lucius Malfoy/Narcissa Black Malfoy - Relationship', 'Nagini & Tom Riddle - Platonic Relationship', 'Minor Bellatrix Black Lestrange/Rodolphus Lestrange', 'Minor Rabastan Lestrange/Severus Snape/ Barty Crouch Jr']","['Harry Potter', 'Tom Riddle | Voldemort', 'Nagini (Harry Potter)', 'Original Harry Potter characters']","['Harry Potter is a Horcrux', 'Harry Potter is a Little Shit', 'Dark Harry Potter', 'Apathetic Harry Potter', 'Abused Harry Potter', 'Sassy Harry Potter', 'Prankster Harry Potter', 'Tom Riddle | Voldemort Adopts Harry Potter', ""Voldemort is Harry Potter's Parent"", 'Somewhat Good Voldemort (Harry Potter)', 'Protective Voldemort (Harry Potter)', 'Protective Nagini (Harry Potter)', 'Parental Nagini (Harry Potter)', 'Heir of Slytherin Harry Potter', 'Barty Crouch Jr. Is a Good Bro', 'Manipulative Albus Dumbledore', 'Wrong Boy-Who-Lived (Harry Potter)', 'Fluff and Hurt/Comfort', 'Fluff and Humor', 'Crack and Angst', 'Good Goblins', 'Maledictus!Nagini', 'Kid Harry Potter', 'Harry Potter is Adorable', 'Parselmouth Harry Potter', 'Abusive Dursley Family (Harry Potter)', 'Canonical Child Abuse', 'Parent-Child Relationship', 'Good Malfoy Family (Harry Potter)', 'Alternative Universe - Naga AU', 'LGBTQ Themes', ""Don't Like Don't Read"", 'Harry Potter-centric', 'POV Multiple', 'Character Redemption', 'Creature Inheritance', 'Creature Fic', 'Creature Harry Potter', 'Naga Harry Potter', 'Other Additional Tags to Be Added', 'Harry Potter Has a Different Name', 'Harry Potter Has a Twin', ""English is not the author's first language"", 'Not Canon Compliant', 'Wish Magic', 'Knights of Walpurgis', 'Death Eaters Are Actually Knight of Walpurgis', 'Father and Son - Soulmates', 'Fatherhood', 'Sentient Castle', 'Slytherin Castle Is Sentient', 'Occlumens Harry Potter', 'Nagini raises Harry Potter', 'Aromantic Asexual Tom Riddle | Voldemort', 'Mild Character Bashing', 'Implied Mpreg (background)', 'Temporary Character Death', 'Blood and Torture', 'Manipulative Tom Riddle', ""Tom Riddle's Diary"", 'background m/m/m']",No summary,English,349788,54/57,2798,8425,2001,399075
work_20459714,user-5595502,The Heir of the House of Black,ravenclawblues (ravenclaw_blues),['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['Choose Not To Use Archive Warnings'],['Gen'],Work in Progress,07 Oct 2022,"['Orion Black & Harry Potter', 'Sirius Black & Harry Potter', 'Regulus Black & Harry Potter', 'Harry Potter & Original Character(s)', 'past-Harry Potter/Ginny Weasley', 'minor-Harry Potter/Original Character(s)']","['Harry Potter', 'Orion Black', 'Sirius Black', 'Regulus Black', 'James Potter', 'Lily Evans Potter', 'Remus Lupin', 'Severus Snape', 'Albus Dumbledore', 'Minerva McGonagall', 'Tom Riddle | Voldemort', 'Ron Weasley', 'Hermione Granger', 'Marauders (Harry Potter)', 'Black Family (Harry Potter)', 'Potter Family (Harry Potter)', 'Alexander Fawley', 'Jonathan Steward']","['Pre-Marauders Era (Harry Potter)', 'Marauders Era (Harry Potter)', 'Alternate Universe - Time Travel', 'Time Travel Fix-It', 'Time Travel', 'Rebirth', 'Master of Death Harry Potter', 'Light Angst', 'Hurt/Comfort', 'Post-Hogwarts for 5 chapters', 'Potions', 'Wand magic', 'Runes Magic', 'Canon-Typical Violence', ""It's the First Wizarding War"", ""it's not all fluff""]",No summary,English,457333,73/?,2435,8409,2516,483370
work_4123870,user-194104,Draco at Nineteen,birdsofshore,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,12 Jun 2015,['Harry/Draco'],"['Draco Malfoy', 'Harry Potter']","['Time Travel', 'Age Difference', 'Smut', 'Light Angst', 'First Time']",No summary,English,5196,1/1,305,8401,1096,116966
work_25111171,user-220929,Draco Malfoy and the House of Black,starbrigid,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],"['Gen', 'M/M']",Complete Work,13 Aug 2020,"['Draco Malfoy/Harry Potter', 'Sirius Black/Remus Lupin', 'Hermione Granger & Draco Malfoy', 'Draco Malfoy & Severus Snape']","['Draco Malfoy', 'Harry Potter', 'Hermione Granger', 'Ron Weasley', 'Severus Snape', 'Luna Lovegood', 'Dobby (Harry Potter)', 'Sirius Black', 'Remus Lupin']","['Time Travel', 'Slow Burn', 'Fluff and Angst', 'Post-Traumatic Stress Disorder - PTSD', 'Character Study', 'Draco Malfoy Needs a Hug', 'Snarky Draco Malfoy', 'Unreliable Narrator']",No summary,English,123794,20/20,1815,8384,549,153913
work_8624551,user-16964,take a deep breath (and let it go),lincesque,['Fantastic Beasts and Where to Find Them (Movies)'],Teen And Up Audiences,['No Archive Warnings Apply'],"['Gen', 'M/M', 'F/M']",Complete Work,11 Dec 2016,"['Percival Graves/Newt Scamander - Relationship', 'Queenie Goldstein/Jacob Kowalski']","['Percival Graves', 'Newt Scamander', 'Theseus Scamander', 'Leta Lestrange', 'Tina Goldstein', 'Queenie Goldstein', 'Credence Barebone', 'Gellert Grindelwald', 'Jacob Kowalski', 'Seraphina Picquery']","['Alternate Universe - Soulmates', 'Soulmate-Identifying Marks', 'Alternate Universe - Canon Divergence', 'Slow Build', 'Mutual Pining']",No summary,English,28600,10/10,541,8371,1901,118600
work_11731053,user-1038966,The Glass Serpent and the Dark Horse,KaedeRavensdale,['Harry Potter - J. K. Rowling'],Mature,['Choose Not To Use Archive Warnings'],['M/M'],Work in Progress,25 Jan 2021,"['Tom Riddle Sr. & Tom Riddle Jr', 'Tom Riddle/Harry Potter', 'Tom Riddle Sr./Severus Snape']","['Tom Riddle Sr.', 'Tom Riddle', 'Harry Potter']","[""Harry won't show up for a bit"", 'Father Son Bonding', ""Dumbledore isn't pleased"", 'Alternate Universe - No Voldemort', 'Tom decides to go for integration instead of extermination', 'Sr. learns to accept Magic while Jr. learns to accept Muggles', 'Harry and Co in Riddle Era', ""I'm just having fun with this"", 'This is going to be a long one', 'like really', 'unexpected magical inheritance', 'Riddle Sr. decides to be a dad', 'Series code: white']",No summary,English,106601,41/?,2380,8370,2990,176324
work_30652973,user-9649344,The Cadence of Part-time Poets *on hiatus,motswolo,['Harry Potter - J. K. Rowling'],Mature,['Choose Not To Use Archive Warnings'],['M/M'],Work in Progress,16 Oct 2022,"['Sirius Black/Remus Lupin', 'James Potter/Lily Evans Potter']","['Remus Lupin', 'Sirius Black', 'James Potter', 'Peter Pettigrew', 'Lily Evans Potter', 'Mary Macdonald', 'Marlene McKinnon', 'Minerva McGonagall', 'Lyall Lupin', 'Severus Snape', 'Regulus Black', 'Dorcas Meadowes']","['Alternate Universe - Boarding School', 'Alternate Universe - Rock Band', 'Band Fic', 'Marauders Era (Harry Potter)', 'Marauders', 'wolfstar', 'jily', 'POV Remus Lupin', 'Muggle AU', 'Recreational Drug Use', 'Bisexual Remus Lupin', 'Gay Sirius Black', 'Lesbian Marlene McKinnon', 'Pansexual James Potter', 'Hurt/Comfort', 'Angst with a Happy Ending', 'Alternate Universe - Muggle', 'Boarding School', 'Aromantic Mary Macdonald', 'Mental Health Issues', 'Remus has BPD/Bipolar Disorder', 'And experiences intrusive thoughts', 'But it does not take over the entire fic', 'Slow Burn', ""it's a slow burn. slow fucking burn. pls take this to heart i mean it""]",No summary,English,807528,97/105,4465,8360,2539,615827
work_10171604,user-70230,Promised,Miss_Lv,['Fantastic Beasts and Where to Find Them (Movies)'],Explicit,['Underage'],['M/M'],Complete Work,24 Dec 2018,['Original Percival Graves/Newt Scamander'],"['Theseus Scamander', ""Newt Scamander's Mother"", ""Newt Scamander's Father"", 'Leta Lestrange', 'Credence Barebone']","['AU', 'Alpha/Beta/Omega Dynamics', 'Omega Newt', 'Alpha Percival', 'Arranged Marriage', 'Age Difference', 'Masturbation', 'Scent Marking', 'Scent Kink', 'Mating Cycles/In Heat', 'newt in heat', 'Bottom Newt', 'Top Percival', 'Femininity', 'Tiny bit of Normalized CrossDressing', 'Virgin Newt', 'First Time', 'Knotting', 'Impregnation', 'Mpreg', 'Newt Wants It Bad', 'Dirty Talk', 'Bit of Semen kink', 'come tasting', 'Innocent Newt', 'Naive Newt', 'Percy Wants it Real Bad', 'Fluffy', 'Happy', 'Lactation Kink', 'Male Lactation', 'badass newt', 'Family Feels', 'Family Drama', ""Newt and Percival's children""]",No summary,English,40906,3/3,316,8327,2107,169425
work_19749586,user-35202,Property of the Half-Blood Prince,Lomonaaeren,['Harry Potter - J. K. Rowling'],Mature,['No Archive Warnings Apply'],['M/M'],Complete Work,12 Jul 2019,['Harry Potter/Severus Snape'],"['Harry Potter', 'Severus Snape', 'Ron Weasley', 'Hermione Granger', 'Original Male Character(s)']","['Angst', 'Drama', 'Soulmate-Identifying Marks', 'Aurors']",No summary,English,12244,3/3,273,8326,1662,84806
work_35113561,user-35202,Living Well,Lomonaaeren,['Harry Potter - J. K. Rowling'],Explicit,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,21 Nov 2021,"['Harry Potter/Tom Riddle', 'Minor or Background Relationship(s)']","['Harry Potter', 'Ron Weasley', 'Kingsley Shacklebolt', 'Tom Riddle | Voldemort', 'Original Characters']","['Dimension Travel', 'Alternate Universe - Canon Divergence', 'Alternate Universe - No Voldemort', 'Non-Linear Narrative', 'Parselmouths & Parseltongue (Harry Potter)', 'Angst', 'Trauma', 'Harry Potter Has PTSD', 'Romance', 'Obsessive Tom Riddle']",No summary,English,39380,8/8,606,8324,2070,101793
work_12282198,user-248160,In the Shadow of Your Heart,lq_traintracks (lumosed_quill),['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,06 Oct 2017,['Draco Malfoy/Harry Potter'],"['Ron Weasley', 'Hermione Granger', 'Pansy Parkinson', 'Luna Lovegood', 'Millicent Bulstrode', 'Blaise Zabini', 'Neville Longbottom', 'Cho Chang', 'Theodore Nott', 'Lucius Malfoy', 'Narcissa Black Malfoy', 'Weasleys - Character', 'Dean Thomas', 'Seamus Finnigan', 'Parvati Patil', 'Padma Patil']","['Fake/Pretend Relationship', 'Auror Training', 'Fuckbuddies', 'Friends With Benefits', 'Pining', 'Unresolved Emotional Tension', 'POV Draco Malfoy', 'Switching', 'Anal Fingering', 'Anal Sex', 'Frottage', 'Blow Jobs', 'Rimming', 'Clubbing']",No summary,English,51881,3/3,721,8321,2357,125852
work_3703375,user-145079,Crutch,AWickedMemory (TeddyLaCroix),['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],Complete Work,08 Apr 2015,['Draco Malfoy/Harry Potter'],"['Draco Malfoy', 'Harry Potter']","['Past Violence', 'Personal Assistant Draco Malfoy', 'Minor Hermione Granger/Ron Weasley', 'Brief mention of hospital needles']",No summary,English,11508,1/1,292,8321,1767,70333
work_27453043,user-7624795,Harry Potter and the Immortal's Playground,May_May_0_0,"['Harry Potter - J. K. Rowling', 'Marvel Cinematic Universe']",Teen And Up Audiences,['Choose Not To Use Archive Warnings'],"['F/F', 'F/M', 'M/M']",Complete Work,26 Jan 2022,"['Harry Potter/Ginny Weasley', 'Harry Potter/Thor (Marvel)', 'Harry Potter & Avengers Team', 'Peter Parker & Tony Stark', 'May Parker (Spider-Man) & Peter Parker & Tony Stark']","['Harry Potter', 'Ron Weasley', 'Hermione Granger', 'Luna Lovegood', 'Death (Harry Potter)', 'Tony Stark', 'Steve Rogers', 'Clint Barton', 'Natasha Romanov (Marvel)', 'Loki (Marvel)', 'Bruce Banner', 'May Parker (Spider-Man)']","['Master of Death Harry Potter', 'Magically Powerful Harry Potter', 'Post-Traumatic Stress Disorder - PTSD', 'Panic Attacks', 'Hurt/Comfort', 'Angst', 'Post-snap', 'A bit sad', 'People tell me the teacup deserves a name', 'anthropomorphic inanimate objects', 'several unsuccessful suicides but such is the nature of being the master of death', 'potentially triggering to folks struggling to live', ""I've been there so stay safe y'all"", ""but Harry literally can't die"", 'Or even turn into the moon', 'Though then Tony could tell Thor ""That\'s rough buddy""', 'father-teacup relationship', 'Self-Indulgent', 'Crack Treated Seriously', 'Crack', 'Crossover', 'Crossover Pairings']",No summary,English,24711,10/10,846,8313,2289,100622
work_11745900,user-3067311,Rose Petal Red,NonchalantxFish,['Harry Potter - J. K. Rowling'],Mature,"['Choose Not To Use Archive Warnings', 'Major Character Death']",['Gen'],Work in Progress,08 Jun 2022,"['Harry Potter & OC', 'Harry Potter & Weasley Family', 'Weasley Family & OC', 'OC & OC', 'Sirius Black & Harry Potter']","['Original Characters', 'Guinevere Weasley (OC)', 'Ginny Weasley', 'Ron Weasley', 'Arthur Weasley', 'Harry Potter', 'Draco Malfoy', 'Albus Dumbledore', 'Fred Weasley', 'George Weasley', 'Percy Weasley', 'Luna Lovegood', 'Tom Riddle | Voldemort', 'Sirius Black']","['POV Original Character', 'Original Characters Everywhere', 'Reincarnation', 'Good Slytherins', 'BAMF!Weasleys', 'No Bashing (intended)', '#1 Best Dad Arthur Weasley', 'Self-Insert', 'WIP', ""There's lots of fluff"", ""But there's also DUELS"", 'Slytherins Being Slytherins', 'World-building EVERYWHERE', 'My OC is having a hell of a time', 'Alternate Universe', 'Explicit Language', 'Author loves to chat in the Comments', 'EXTREMELY self-indulgent']",No summary,English,671587,76/?,6479,8304,2786,403819
work_11800899,user-1280004,"Hermione Granger, Demonologist",BrilliantLady,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['Graphic Depictions Of Violence'],['Gen'],Complete Work,19 Oct 2017,['Hermione Granger & Theodore Nott'],"['Hermione Granger', 'Theodore Nott', 'Draco Malfoy', 'Original Demon Character(s)', 'Harry Potter', 'Original House-Elf Character(s)', 'Tom Riddle | Voldemort']","['Dark Hermione Granger', 'Demons', 'Alternate Universe - Angels & Demons', 'Demon Summoning', 'Occult', 'Dark Magic', ""Book 1: Harry Potter and the Philosopher's Stone"", 'Bullying', 'Torture', 'Negative portrayal of Christianity', 'House Elves', 'Dead Dove: Do Not Eat', 'POV Hermione Granger']",No summary,English,47146,11/11,1572,8299,2858,101901
